"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
NA,"World",NA,NA,"Processing","Fruits and vegetables","t","Balance",2013,62722000
NA,"World",NA,NA,"Processing","Fruits and vegetables","t","Balance",2014,64666000
NA,"World",NA,NA,"Processing","Fruits and vegetables","t","Balance",2015,60506000
NA,"World",NA,NA,"Processing","Fruits and vegetables","t","Balance",2016,58651000
NA,"World",NA,NA,"Processing","Fruits and vegetables","t","Balance",2017,55597000
NA,"World",NA,NA,"Processing","Fruits and vegetables","t","Balance",2018,62048000
NA,"World",NA,NA,"Processing","Fruits and vegetables","t","Balance",2019,68046000
NA,"World",NA,NA,"Processing","Fruits and vegetables","t","Balance",2020,67943000
NA,"World",NA,NA,"Processing","Fruits and vegetables","t","Balance",2021,70020000
NA,"World",NA,NA,"Processing","Fruits and vegetables","t","Balance",2022,70233000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2010,892000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2011,922000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2012,947000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2013,1017000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2014,1025000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2015,1038000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2016,1123000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2017,1023000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2018,1307000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2019,1271000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2020,1407000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2021,1524000
NA,"World",NA,NA,"Processing","Meat","t","Balance",2022,1623000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2010,459000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2011,486000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2012,485000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2013,492000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2014,569000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2015,552000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2016,681000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2017,846000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2018,721000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2019,1137000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2020,1259000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2021,1099000
NA,"World",NA,NA,"Processing","Pulses","t","Balance",2022,1226000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2010,9383000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2011,10319000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2012,10593000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2013,10640000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2014,10827000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2015,10598000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2016,11387000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2017,12145000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2018,12071000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2019,12495000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2020,12676000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2021,12959000
NA,"World",NA,NA,"Processing","Starchy roots","t","Balance",2022,13422000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2010,1377881000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2011,1566996000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2012,1614537000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2013,1591344000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2014,1591729000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2015,1512389000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2016,1567162000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2017,1573560000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2018,1603037000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2019,1545847000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2020,1500704000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2021,1523064000
NA,"World",NA,NA,"Processing","Sugar","t","Balance",2022,1576618000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2010,319809000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2011,333061000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2012,336148000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2013,342160000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2014,338267000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2015,338713000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2016,340829000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2017,341197000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2018,346962000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2019,352356000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2020,351533000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2021,365402000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2022,367625000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2010,2462446000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2011,2583073000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2012,2559346000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2013,2764450000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2014,2812804000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2015,2838289000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2016,2911889000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2017,2965584000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2018,2915153000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2019,2965027000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2020,3006289000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2021,3078819000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2022,3066783000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2010,1587544000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2011,1624786000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2012,1672104000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2013,1692348000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2014,1754262000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2015,1776022000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2016,1800980000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2017,1846946000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2018,1897060000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2019,1958922000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2020,2011594000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2021,2069220000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2022,2049116000
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2010,1022366980
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2011,1069275560
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2012,1067386710
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2013,1146935490
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2014,1182267610
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2015,1210826580
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2016,1220867400
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2017,1348010100
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2018,1358713940
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2019,1365709610
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2020,1383083420
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2021,1422468740
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2022,1408505740
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2010,165077740
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2011,173256889.99999997
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2012,176862320
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2013,184702180
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2014,189870880
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2015,195264290
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2016,197544070
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2017,205018470
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2018,211476570
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2019,211586930
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2020,212100830
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2021,215712419.99999997
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2022,215683229.99999997
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2010,1656570000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2011,1713868000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2012,1757723000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2013,1808585000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2014,1858775000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2015,1896823000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2016,1920577000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2017,1948123000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2018,1989873000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2019,2018684000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2020,2046012000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2021,2092085000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2022,2114582000
NA,"World",NA,NA,"Production","Meat","t","Balance",2010,312115000
NA,"World",NA,NA,"Production","Meat","t","Balance",2011,316569000
NA,"World",NA,NA,"Production","Meat","t","Balance",2012,325596000
NA,"World",NA,NA,"Production","Meat","t","Balance",2013,332961000
NA,"World",NA,NA,"Production","Meat","t","Balance",2014,339293000
NA,"World",NA,NA,"Production","Meat","t","Balance",2015,345275000
NA,"World",NA,NA,"Production","Meat","t","Balance",2016,349210000
NA,"World",NA,NA,"Production","Meat","t","Balance",2017,355397000
NA,"World",NA,NA,"Production","Meat","t","Balance",2018,363752000
NA,"World",NA,NA,"Production","Meat","t","Balance",2019,356491000
NA,"World",NA,NA,"Production","Meat","t","Balance",2020,363471000
NA,"World",NA,NA,"Production","Meat","t","Balance",2021,376984000
NA,"World",NA,NA,"Production","Meat","t","Balance",2022,383538000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2010,71814000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2011,70114000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2012,74863000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2013,79058000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2014,77461000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2015,77312000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2016,84628000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2017,95458000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2018,91475000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2019,85854000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2020,91089000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2021,90657000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2022,97171000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2010,746357000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2011,797767000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2012,797302000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2013,809196000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2014,840794000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2015,838478000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2016,833332000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2017,849237000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2018,850011000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2019,856665000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2020,862406000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2021,896419000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2022,902346000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2010,2186015000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2011,2372349000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2012,2422645000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2013,2475938000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2014,2461670000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2015,2411534000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2016,2462591000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2017,2456908000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2018,2516890000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2019,2538980000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2020,2414270000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2021,2429209000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2022,2490474000
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2010,1.6500000000000001
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2011,1.73
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2012,1.74
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2013,1.74
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2014,1.7000000000000002
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2015,1.7100000000000002
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2016,1.72
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2017,1.82
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2018,1.86
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2019,1.86
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2020,1.86
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2021,1.97
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2022,1.96
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2010,33.11
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2011,33.34
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2012,33.089999999999996
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2013,33.089999999999996
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2014,33.199999999999996
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2015,33.3
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2016,33.54
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2017,33.59
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2018,33.35
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2019,33.02
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2020,33.36
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2021,33.13
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2022,33.33
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2010,21.119999999999997
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2011,21.3
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2012,21.560000000000002
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2013,21.560000000000002
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2014,21.98
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2015,21.98
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2016,22.18
